run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3,54,54,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_5.png,Jungle,object,si,p,1,0.36028270004317164,None,0,2,2,2,0,54,54,54,,,,,786.1468787000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.1407097999472,786.1468787000049,786.1468787000049,788.1307157999836,788.1307584999595,788.1385168998968,788.1385168998968,,,788.5057043998968,p,1,788.5057584000751,788.5131711000577,789.529378999956,789.4970939999912,0.36028270004317164,None,,,,,,,,,,,788.1385168998968,788.1385168998968,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,55,55,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_14.png,Undersea,animal,si,p,1,0.35305060003884137,None,0,2,2,2,0,55,55,55,,,,,789.529378999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.5186840000097,789.529378999956,789.529378999956,791.5137704000808,791.5138137999456,791.5217158999294,791.5217158999294,,,791.880501500098,p,1,791.8805579999462,791.8882997999899,792.904777900083,792.8720344998874,0.35305060003884137,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,56,56,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_5.png,Undersea,animal,sc,q,1,0.2188317000400275,None,0,2,2,2,0,56,56,56,,,,,792.904777900083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.8959768000059,792.904777900083,792.904777900083,794.8808470999356,794.8808931000531,794.8884576999117,794.8884576999117,,,795.1139966999181,q,1,795.1140509000979,795.1215717000887,796.1378359000664,796.1055352999829,0.2188317000400275,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,57,57,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_4.png,Undersea,object,si,p,1,0.3529667998664081,None,0,2,2,2,0,57,57,57,,,,,796.1378359000664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.1264128999319,796.1378359000664,796.1378359000664,798.122323699994,798.1223683001008,798.1299745000433,798.1299745000433,,,798.4892605000641,p,1,798.4893157000188,798.496676400071,799.50564759993,799.4806202999316,0.3529667998664081,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,58,58,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_12.png,Jungle,object,si,p,1,0.23440680000931025,None,0,2,2,2,0,58,58,58,,,,,799.50564759993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.5002838999499,799.50564759993,799.50564759993,801.4894163999707,801.4894584000576,801.4965139001142,801.4965139001142,,,801.7388436999172,p,1,801.7388983999845,801.7467024999205,802.7638876000419,802.7305880999193,0.23440680000931025,None,,,,,,,,,,,801.4965139001142,801.4965139001142,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,59,59,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_7.png,Undersea,object,si,q,0,0.26344130001962185,None,0,2,2,2,0,59,59,59,,,,,802.7638876000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.7583417000715,802.7638876000419,802.7638876000419,804.7389263999648,804.7389710000716,804.7470921999775,804.7470921999775,,,805.014569299994,q,0,805.0146222000476,805.0219499000814,806.0382012999617,806.0055774000939,0.26344130001962185,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,60,60,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_20.png,Jungle,animal,sc,q,1,0.3725052000954747,None,0,2,2,2,0,60,60,60,,,,,806.0382012999617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.028487399919,806.0382012999617,806.0382012999617,808.0229658999015,808.0230574999005,808.0302909000311,808.0302909000311,,,808.4057402999606,q,1,808.4057956999168,808.4138418000657,809.4298094001133,809.3974204999395,0.3725052000954747,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,61,61,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_11.png,Jungle,object,sc,q,1,0.285137299913913,None,0,2,2,2,0,61,61,61,,,,,809.4298094001133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.4179008000065,809.4298094001133,809.4298094001133,811.4058989000041,811.4059423999861,811.4134672998916,811.4134672998916,,,811.7058071999345,q,1,811.7058604999911,811.7136792999227,812.7280691000633,812.6977977999486,0.285137299913913,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,62,62,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_4.png,Jungle,object,si,p,1,0.352833200013265,None,0,2,2,2,0,62,62,62,,,,,812.7280691000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.7176586000714,812.7280691000633,812.7280691000633,814.7139828000218,814.7140285000205,814.7217296001036,814.7217296001036,,,815.0809857000131,p,1,815.0810430999845,815.0886834000703,816.1050052999053,816.072352899937,0.352833200013265,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,63,63,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_20.png,Undersea,animal,sc,q,1,0.8581089999061078,None,0,2,2,2,0,63,63,63,,,,,816.1050052999053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.0964232999831,816.1050052999053,816.1050052999053,818.0813285000622,818.081428400008,818.0888342999388,818.0888342999388,,,818.9479600999039,q,1,818.9480175001081,818.9555186000653,819.9640724000055,819.9392325999215,0.8581089999061078,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,64,64,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_2.png,Undersea,animal,sc,q,1,0.303320299834013,None,0,2,2,2,0,64,64,64,,,,,819.9640724000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.9579342000652,819.9640724000055,819.9640724000055,821.9482696000487,821.9483117999043,821.9556940000039,821.9556940000039,,,822.2647277999204,q,1,822.2647808000911,822.2719570999034,823.2968331000302,823.2558339999523,0.303320299834013,None,,,,,,,,,,,821.9556940000039,821.9556940000039,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,65,65,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_6.png,Jungle,animal,sc,p,0,0.22623190004378557,None,0,2,2,2,0,65,65,65,,,,,823.2968331000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.2879711000714,823.2968331000302,823.2968331000302,825.2726187000517,825.2726622000337,825.2806665999815,825.2806665999815,,,825.514722000109,p,0,825.5147762999404,825.5221208001021,826.546652500052,826.506176300114,0.22623190004378557,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,66,66,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_12.png,Undersea,object,sc,q,1,0.28830469981767237,None,0,2,2,2,0,66,66,66,,,,,826.546652500052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.5363710001111,826.546652500052,826.546652500052,828.5230040000752,828.5230864000041,828.530511100078,828.530511100078,,,828.8230955998879,q,1,828.823152200086,828.8303875999991,829.8469452999998,829.8147368999198,0.28830469981767237,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,67,67,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_5.png,Undersea,object,si,p,1,0.3717577999923378,None,0,2,2,2,0,67,67,67,,,,,829.8469452999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.8383573999163,829.8469452999998,829.8469452999998,831.8314020999242,831.8315026999917,831.8388771000318,831.8388771000318,,,832.2143335000146,p,1,832.2143904000986,832.2222096000332,833.2306707999669,833.2062599998899,0.3717577999923378,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,68,68,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_6.png,Jungle,object,si,p,1,0.23662059986963868,None,0,2,2,2,0,68,68,68,,,,,833.2306707999669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.2243848000653,833.2306707999669,833.2306707999669,835.214968000073,835.2150681000203,835.2224650999997,835.2224650999997,,,835.4649934999179,p,1,835.4650467000902,835.4723068000749,836.4886014000513,836.4557445999235,0.23662059986963868,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,69,69,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_11.png,Jungle,animal,sc,q,1,0.3385499999858439,None,0,2,2,2,0,69,69,69,,,,,836.4886014000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.4774275000673,836.4886014000513,836.4886014000513,838.4733217998873,838.4734161999077,838.480449500028,838.480449500028,,,838.8231403001118,q,1,838.82319679996,838.8308371999301,839.8468694000039,839.8146939999424,0.3385499999858439,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,70,70,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_16.png,Undersea,animal,sc,q,1,0.33202879992313683,None,0,2,2,2,0,70,70,70,,,,,839.8468694000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.8387444999535,839.8468694000039,839.8468694000039,841.8232229999267,841.8232678999193,841.8308671999257,841.8308671999257,,,842.1648653000593,q,1,842.1649241999257,842.1728356000967,843.1871066000313,843.1560863000341,0.33202879992313683,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,71,71,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_3.png,Undersea,animal,si,p,1,0.46244899998418987,None,0,2,2,2,0,71,71,71,,,,,843.1871066000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.1764128999785,843.1871066000313,843.1871066000313,845.1651508999057,845.1652776999399,845.172603999963,845.172603999963,,,845.6401166000869,p,1,845.6401762000751,845.6475414000452,846.6720579999965,846.6311250000726,0.46244899998418987,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,72,72,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_2.png,Jungle,animal,sc,q,1,0.25916319992393255,None,0,2,2,2,0,72,72,72,,,,,846.6720579999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.6609738999978,846.6720579999965,846.6720579999965,848.648465400096,848.648523000069,848.6559834999498,848.6559834999498,,,848.9231501999311,q,1,848.9232059998903,848.9311605999246,849.947650300106,849.9144085999578,0.25916319992393255,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,73,73,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_9.png,Jungle,animal,sc,q,1,0.48840449983254075,None,0,2,2,2,0,73,73,73,,,,,849.947650300106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.9386555000674,849.947650300106,849.947650300106,851.9235586000141,851.9236534999218,851.9309584000148,851.9309584000148,,,852.4239960999694,q,1,852.4240524999332,852.430926800007,853.4475251999684,853.4145416000392,0.48840449983254075,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,74,74,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_10.png,Jungle,object,si,p,1,0.6920156998094171,None,0,2,2,2,0,74,74,74,,,,,853.4475251999684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.4401414999738,853.4475251999684,853.4475251999684,855.4320358999539,855.4321379000321,855.439249600051,855.439249600051,,,856.1319152999204,p,1,856.1319728998933,856.1394114000723,857.1558622000739,857.1236018000636,0.6920156998094171,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,75,75,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_18.png,Undersea,object,sc,q,1,0.3115149000659585,None,0,2,2,2,0,75,75,75,,,,,857.1558622000739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.1475941999815,857.1558622000739,857.1558622000739,859.140147899976,859.1402408999857,859.1477008999791,859.1477008999791,,,859.4653235999867,q,1,859.465378700057,859.472645800095,860.4883967998903,860.4567140000872,0.3115149000659585,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,76,76,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_3.png,Jungle,animal,si,p,1,0.3538607999216765,None,0,2,2,2,0,76,76,76,,,,,860.4883967998903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.4783006000798,860.4883967998903,860.4883967998903,862.4736959999427,862.4737386999186,862.4811205998994,862.4811205998994,,,862.8403918999247,p,1,862.8404471001122,862.8478562000673,863.8646164000966,863.8316907000262,0.3538607999216765,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,77,77,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_19.png,Jungle,object,sc,q,1,0.5303991001565009,None,0,2,2,2,0,77,77,77,,,,,863.8646164000966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.8580732999835,863.8646164000966,863.8646164000966,865.8487346000038,865.8488320999313,865.8561160000972,865.8561160000972,,,866.3903850000352,q,1,866.3904401001055,866.3979966999032,867.4134726000484,867.3819216000848,0.5303991001565009,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,78,78,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_18.png,Jungle,animal,si,p,1,0.30838179984129965,None,0,2,2,2,0,78,78,78,,,,,867.4134726000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.402825600002,867.4134726000484,867.4134726000484,869.3987098000944,869.3987539999653,869.4063325000461,869.4063325000461,,,869.7154125999659,p,1,869.7154711999465,869.723225899972,870.7400746000931,870.7065898999572,0.30838179984129965,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,79,79,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_16.png,Jungle,animal,sc,q,1,0.37587940017692745,None,0,2,2,2,0,79,79,79,,,,,870.7400746000931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.7350337998942,870.7400746000931,870.7400746000931,872.723848399939,872.7239300000947,872.731284199981,872.731284199981,,,873.1152413000818,q,1,873.1152989000548,873.1231800999958,874.1228553999681,874.1068567999173,0.37587940017692745,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.1125745999161,874.1127943000756,,,,,,,,,,,874.1198146999814,874.1228553999681,875.1066811999772,877.6403572999407,space,2.5278870000038296,None,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
